# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/1_Local/1_HMMerCTTer/16/PGCleanTarget/4Target/Application/Hmmr-Build/hmm_Group_4.txt
# target sequence database:        /home/arjen/1_Local/1_HMMerCTTer/16/PGCleanTarget/4Target/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_4  [M=1946]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence   Description
    ------- ------ -----    ------- ------ -----   ---- --  --------   -----------

>> EPOs008144  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   25.1   3.3   1.2e-07   1.7e-07    1647    1871 ..       3     242 ..       1     248 [. 0.80

>> EFTv047456  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   22.4  20.4   7.6e-07   1.1e-06    1535    1828 ..      50     365 ..      35     371 .. 0.66

>> EPOs012818  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   24.9   6.0   1.3e-07     2e-07    1629    1789 ..     221     402 ..     205     490 .. 0.79

>> EPCs004030  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   24.8   7.6   1.4e-07   2.2e-07    1647    1859 ..     147     367 ..      39     381 .. 0.85

>> EPRPi15668  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   24.4   8.1   1.8e-07   2.8e-07    1627    1788 ..      24     196 ..      20     243 .. 0.80

>> EADpo04812  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   24.4   8.6   1.9e-07   2.8e-07    1696    1856 ..     183     353 ..     107     363 .. 0.82

>> EFVd005974  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   24.4  11.3   1.9e-07   2.8e-07    1625    1873 ..     142     425 ..      62     444 .. 0.80

>> A2QG68_2  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   24.2  22.6   2.2e-07   3.3e-07    1552    1876 ..      46     410 ..      11     426 .. 0.73

>> EPPt026550  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   23.9   1.8   2.7e-07   4.1e-07    1628    1786 ..     190     369 ..     175     378 .. 0.80

>> Q27UB0_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?   -0.7   0.0       7.2        11    1549    1600 ..      43      95 ..      21     129 .. 0.77
   2 !   22.9   2.6   5.4e-07   8.1e-07    1696    1788 ..     208     306 ..     194     311 .. 0.91

>> EPRPi16717  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   24.0  10.0   2.6e-07   3.8e-07    1627    1830 ..     105     323 ..      99     326 .. 0.73

>> EFBc005501  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   23.1  26.9   4.7e-07     7e-07    1549    1876 ..      38     404 ..      26     411 .. 0.73

>> EFPc001479  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   23.8   9.2   2.9e-07   4.3e-07    1696    1839 ..     143     290 ..     107     299 .. 0.83

>> EFRo016304  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   12.3   0.0   0.00083    0.0012    1548    1599 ..      31      83 ..      17     104 .. 0.84
   2 !   12.2   9.9   0.00087    0.0013    1665    1789 ..     122     256 ..     107     344 .. 0.76

>> EFLb011772  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   23.5   1.1   3.4e-07   5.1e-07    1714    1788 ..     204     282 ..     198     286 .. 0.88

>> EFFo018046  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   23.6   9.8   3.3e-07   4.9e-07    1644    1830 ..      86     281 ..      63     313 .. 0.76

>> EFFo016321  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   23.0   9.8   4.9e-07   7.4e-07    1644    1830 ..     142     337 ..     119     369 .. 0.76

>> EFFo016382  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   23.0   9.8   4.9e-07   7.4e-07    1644    1830 ..     142     337 ..     119     369 .. 0.76

>> EFFo021080  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   23.0   9.8   4.9e-07   7.4e-07    1644    1830 ..     142     337 ..     119     369 .. 0.76

>> EPSl009763  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   22.4   5.4   7.5e-07   1.1e-06    1629    1788 ..     189     369 ..     174     456 .. 0.79

>> EFAni02108  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   21.4  15.6   1.5e-06   2.3e-06    1537    1872 ..      25     401 ..      13     412 .. 0.71

>> EFTr027252  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   22.2  20.6   8.7e-07   1.3e-06    1555    1828 ..      64     367 ..      45     383 .. 0.69

>> EFTr037759  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   22.2  20.6   8.7e-07   1.3e-06    1555    1828 ..      64     367 ..      45     383 .. 0.69

>> EFMf087232  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   12.1   0.0   0.00095    0.0014    1535    1600 ..      16      82 ..      10      91 .. 0.93
   2 !   10.1   1.4    0.0038    0.0057    1697    1761 ..     208     277 ..     203     350 .. 0.90

>> EFMf100842  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   12.1   0.0   0.00095    0.0014    1535    1600 ..      16      82 ..      10      91 .. 0.93
   2 !   10.1   1.4    0.0038    0.0057    1697    1761 ..     208     277 ..     203     350 .. 0.90

>> EFTv017034  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   21.9  18.5     1e-06   1.5e-06    1556    1765 ..      80     307 ..      62     414 .. 0.69

>> EPSm021425  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   22.3   3.2   8.1e-07   1.2e-06    1629    1788 ..     165     344 ..     150     348 .. 0.79

>> EFVaa06306  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   22.5   0.8   6.9e-07     1e-06    1705    1773 ..     244     316 ..      58     334 .. 0.66

>> B8NG16_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   21.8  20.7   1.1e-06   1.7e-06    1645    1777 ..     165     307 ..      27     421 .. 0.59

>> EFAc003417  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    7.8   0.0     0.019     0.028    1521    1593 ..      52     126 ..      42     148 .. 0.82
   2 !   12.4   0.0   0.00078    0.0012    1720    1804 ..     223     314 ..     217     342 .. 0.84

>> EFLb073111  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   21.9   6.3   1.1e-06   1.6e-06    1695    1780 ..     134     219 ..     108     255 .. 0.83

>> EFLb127731  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   21.9   6.3   1.1e-06   1.6e-06    1695    1780 ..     134     219 ..     108     255 .. 0.83

>> EFPpl12321  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   22.0   4.8   9.9e-07   1.5e-06    1697    1754 ..     220     278 ..     217     291 .. 0.87

>> EFMf002860  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   12.0   0.1     0.001    0.0015    1534    1600 ..     341     408 ..     321     416 .. 0.90
   2 !    9.8   0.7    0.0047     0.007    1697    1761 ..     534     603 ..     529     617 .. 0.89

>> A2RAY7_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   18.9  22.8   8.7e-06   1.3e-05    1539    1859 ..      28     396 ..      10     416 .. 0.68

>> EFAo005015  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   21.3  13.3   1.6e-06   2.4e-06    1703    1773 ..       8      85 ..       4     203 .. 0.67

>> BBd0003517  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   21.2   1.9   1.8e-06   2.6e-06    1642    1803 ..     247     414 ..     243     421 .. 0.83

>> EFAn009643  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   18.7  23.0   9.6e-06   1.4e-05    1539    1859 ..      28     396 ..      10     416 .. 0.68

>> EFAn036499  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   18.7  23.0   9.6e-06   1.4e-05    1539    1859 ..      28     396 ..      10     416 .. 0.68

>> EFAn080096  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   18.7  23.0   9.6e-06   1.4e-05    1539    1859 ..      28     396 ..      10     416 .. 0.68

>> EFAn115928  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   18.7  23.0   9.6e-06   1.4e-05    1539    1859 ..      28     396 ..      10     416 .. 0.68

>> EFTv047437  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   21.5  15.5   1.4e-06   2.1e-06    1696    1765 ..     189     258 ..     179     360 .. 0.76

>> EFMgr07251  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   21.0  11.4     2e-06     3e-06    1648    1839 ..     125     330 ..     120     337 .. 0.80

>> EPSm001243  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   20.7   2.3   2.4e-06   3.6e-06    1628    1788 ..     164     344 ..     150     348 .. 0.80

>> EFLb050448  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   20.8   6.7   2.2e-06   3.4e-06    1695    1780 ..     161     246 ..     136     284 .. 0.83

>> EFAc004023  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   10.3   0.3    0.0035    0.0052    1712    1757 ..     183     228 ..     164     236 .. 0.79
   2 !   12.8   0.8   0.00058   0.00087    1816    1892 ..     260     338 ..     228     342 .. 0.84

>> EPPt017956  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   20.5   1.6   2.7e-06   4.1e-06    1628    1792 ..     189     374 ..     173     457 .. 0.72

>> EPRPi15875  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   20.9   7.4   2.2e-06   3.2e-06    1639    1788 ..      38     197 ..      21     244 .. 0.78

>> EFLb127841  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   20.5   7.0   2.7e-06   4.1e-06    1695    1780 ..     161     246 ..     136     286 .. 0.83

>> EPCs013018  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   20.1   3.0   3.6e-06   5.4e-06    1648    1789 ..     212     369 ..     177     455 .. 0.78

>> EFAn130871  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   20.2  21.1   3.4e-06   5.1e-06    1552    1876 ..      80     444 ..      37     460 .. 0.72

>> EFAn095051  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   20.2  21.1   3.4e-06   5.1e-06    1552    1876 ..      80     444 ..      37     460 .. 0.72

>> EFAn121922  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   20.2  21.1   3.4e-06   5.1e-06    1552    1876 ..      80     444 ..      37     460 .. 0.72

>> EFLb011791  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   20.1   0.4   3.6e-06   5.5e-06    1714    1761 ..     204     254 ..     199     271 .. 0.81

>> EFFv015262  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   20.5   6.3   2.8e-06   4.2e-06    1715    1805 ..     226     325 ..     216     333 .. 0.78

>> EPMt016369  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   20.1   4.9   3.7e-06   5.5e-06    1550    1790 ..      35     296 ..      23     342 .. 0.67

>> EPCs029990  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   19.5   2.9   5.7e-06   8.5e-06    1648    1789 ..     212     369 ..     177     455 .. 0.78

>> P18192_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   19.0   5.5     8e-06   1.2e-05    1645    1824 ..     175     363 ..     170     386 .. 0.71

>> EFNfi06343  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    6.9   0.2     0.035     0.053    1535    1601 ..      27      90 ..      15     127 .. 0.86
   2 ?    8.2   0.6     0.014     0.021    1712    1756 ..     213     257 ..     184     267 .. 0.90
   3 !    9.0   0.1    0.0083     0.012    1841    1876 ..     384     420 ..     362     436 .. 0.81

>> EPSl017500  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   19.0   2.1   7.8e-06   1.2e-05    1644    1789 ..     202     363 ..     168     446 .. 0.82

>> EFLb180771  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   19.0  12.4   7.8e-06   1.2e-05    1696    1824 ..      12     142 ..       7     167 .. 0.82

>> EFLb198198  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   19.0  12.4   7.8e-06   1.2e-05    1696    1824 ..      12     142 ..       7     167 .. 0.82

>> EFAn125106  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   18.8  22.7     9e-06   1.3e-05    1552    1876 ..      46     410 ..      11     426 .. 0.72

>> EFAn094869  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   18.8  22.7   9.1e-06   1.4e-05    1552    1876 ..      46     410 ..      11     426 .. 0.72

>> EPZm049971  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   18.6   0.7     1e-05   1.5e-05    1605    1725 ..     135     261 ..     130     267 .. 0.86

>> EFSm004647  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   18.7   2.5   9.9e-06   1.5e-05    1593    1757 ..      67     236 ..      51     260 .. 0.75

>> EFPpl13220  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   17.8  15.6   1.8e-05   2.7e-05    1690    1796 ..     166     276 ..     155     324 .. 0.77

>> EPCs006889  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   17.6  12.3   2.1e-05   3.1e-05    1649    1859 ..     150     368 ..     120     383 .. 0.83

>> BPm0001788  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   17.4   0.6   2.4e-05   3.6e-05    1540    1578 ..       6      46 ..       3      64 .. 0.86

>> EFLb041289  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   17.6  12.9   2.2e-05   3.3e-05    1695    1823 ..     151     281 ..     126     306 .. 0.80

>> EPZm019979  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   17.5   2.9   2.2e-05   3.3e-05    1676    1871 ..      55     265 ..      17     270 .. 0.74

>> EFAt007745  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   17.2   1.8   2.8e-05   4.2e-05    1645    1725 ..     136     222 ..     130     225 .. 0.87

>> EFPpl12023  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   17.3  15.8   2.6e-05   3.9e-05    1690    1796 ..     170     280 ..     159     328 .. 0.77

>> EFLb127618  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   17.2  13.2   2.8e-05   4.1e-05    1695    1823 ..     151     281 ..     126     307 .. 0.80

>> EFLb015449  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   17.1  13.2     3e-05   4.5e-05    1695    1823 ..     134     264 ..     109     291 .. 0.80

>> EPZm008849  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   17.0   2.0   3.2e-05   4.9e-05    1628    1726 ..     156     261 ..     134     335 .. 0.81

>> EPZm044338  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   17.0   2.0   3.2e-05   4.9e-05    1628    1726 ..     156     261 ..     134     335 .. 0.81

>> EFFo017115  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   16.9   8.2   3.5e-05   5.3e-05    1633    1786 ..     164     333 ..      50     334 .. 0.62

>> EFCc009511  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   16.1   5.4   6.1e-05   9.1e-05    1697    1765 ..     238     309 ..     236     336 .. 0.76

>> EPOs014649  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   16.1   7.3   6.1e-05   9.2e-05    1629    1788 ..     193     372 ..     181     374 .. 0.78

>> EFVaa06652  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   13.2   6.1   0.00044   0.00066    1702    1777 ..     216     295 ..     208     362 .. 0.77

>> EFSm018424  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   16.1   4.2   5.8e-05   8.7e-05    1593    1757 ..      67     234 ..      39     263 .. 0.76

>> EFMf103134  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   15.3  16.6    0.0001   0.00016    1535    1876 ..     551     920 ..     542     923 .. 0.76

>> EFLb074552  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   16.0  10.2   6.4e-05   9.5e-05    1696    1775 ..     132     210 ..     106     239 .. 0.83

>> EFLb128047  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
