# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/TargetE/Application/Hmmr-Build/hmm_Group_7.txt
# target sequence database:        /home/arjen/16/PLC/TargetE/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_7  [M=1162]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
   1 !  137.1   0.0   3.9e-41   3.9e-41     386     560 ..      85     256 ..      77     261 .. 0.95
   2 !   97.3   0.5   3.9e-29   3.9e-29     722     869 ..     280     433 ..     257     440 .. 0.69
   3 !   49.9   0.0   8.3e-15   8.3e-15    1056    1158 ..     478     577 ..     475     578 .] 0.93

>> PLCD5_ARATH  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  137.1   0.0   3.9e-41   3.9e-41     386     560 ..      85     256 ..      77     261 .. 0.95
   2 !   97.3   0.5   3.9e-29   3.9e-29     722     869 ..     280     433 ..     257     440 .. 0.69
   3 !   49.9   0.0   8.3e-15   8.3e-15    1056    1158 ..     478     577 ..     475     578 .] 0.93

>> 0000001036  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    0.0   0.0       9.3       9.3      85     156 ..     105     183 ..      79     229 .. 0.69
   2 !  129.7   0.0   6.7e-39   6.7e-39     388     569 ..     437     620 ..     431     632 .. 0.91
   3 !   79.8   0.2   7.4e-24   7.4e-24     771     858 ..     652     738 ..     626     772 .. 0.85
   4 !   78.0   0.1   2.7e-23   2.7e-23    1055    1159 ..     866     968 ..     848     971 .. 0.92

>> 0000000961  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  131.1   0.0   2.5e-39   2.5e-39     389     560 ..      81     250 ..      67     258 .. 0.93
   2 !  107.3   0.0   3.8e-32   3.8e-32     685     867 ..     265     451 ..     251     460 .. 0.73
   3 !   46.1   0.0   1.1e-13   1.1e-13    1056    1160 ..     498     599 ..     484     600 .] 0.89

>> 0000000964  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  133.9   0.1   3.5e-40   3.5e-40     389     560 ..      83     253 ..      75     273 .. 0.94
   2 !  106.5   0.0   6.5e-32   6.5e-32     773     867 ..     353     445 ..     260     454 .. 0.80
   3 !   42.8   0.0   1.1e-12   1.1e-12    1055    1158 ..     491     591 ..     477     592 .] 0.91

>> 0000000914  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  153.5   0.0   4.2e-46   4.2e-46     385     558 ..     107     287 ..      99     292 .. 0.89
   2 !  105.5   0.0   1.4e-31   1.4e-31     729     890 ..     323     491 ..     311     499 .. 0.84
   3 !   25.5   0.0   1.9e-07   1.9e-07    1054    1149 ..     503     596 ..     495     604 .. 0.81

>> 0000000665  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    7.8   0.6     0.041     0.041     220     279 ..     178     233 ..      79     258 .. 0.80
   2 !  198.3   0.1   1.3e-59   1.3e-59     385     603 ..     258     480 ..     249     499 .. 0.87
   3 !   69.8   0.7     8e-21     8e-21     677     867 ..     469     657 ..     442     662 .. 0.76
   4 !   38.3   0.0   2.5e-11   2.5e-11    1055    1159 ..     694     796 ..     689     799 .. 0.92

>> 0000001017  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  149.1   0.0   9.1e-45   9.1e-45     389     561 ..      98     268 ..      95     273 .. 0.95
   2 !   94.2   0.0   3.5e-28   3.5e-28     680     869 ..     269     458 ..     265     464 .. 0.77
   3 !   41.2   0.0   3.4e-12   3.4e-12    1056    1158 ..     502     601 ..     498     602 .] 0.94

>> 0000000980  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  131.9   0.1   1.4e-39   1.4e-39     385     623 ..      84     314 ..      76     323 .. 0.78
   2 !  103.2   0.2   6.8e-31   6.8e-31     705     866 ..     276     443 ..     254     454 .. 0.70
   3 !   51.0   0.0   3.9e-15   3.9e-15    1057    1158 ..     492     590 ..     489     591 .] 0.91

>> 0000000979  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  129.3   0.0   8.6e-39   8.6e-39     384     560 ..      83     256 ..      66     266 .. 0.90
   2 !  103.3   0.2   6.4e-31   6.4e-31     710     867 ..     281     446 ..     255     460 .. 0.68
   3 !   51.0   0.0   3.9e-15   3.9e-15    1057    1158 ..     494     592 ..     491     593 .] 0.91

>> 0000000611  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   15.9   0.0   0.00015   0.00015      84     267 ..      48     250 ..      37     284 .. 0.81
   2 !  141.6   0.0   1.7e-42   1.7e-42     384     505 ..     282     403 ..     266     410 .. 0.89
   3 !  110.5   0.8   4.2e-33   4.2e-33     759     868 ..     471     578 ..     453     582 .. 0.91
   4 !   27.8   0.0   3.9e-08   3.9e-08    1055    1159 ..     614     716 ..     609     718 .. 0.92

>> 0000000985  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  130.2   0.0   4.7e-39   4.7e-39     412     560 ..       4     151 ..       2     156 .. 0.96
   2 !  103.6   0.4     5e-31     5e-31     691     867 ..     164     342 ..     149     351 .. 0.66
   3 !   49.3   0.0   1.2e-14   1.2e-14    1055    1158 ..     388     488 ..     374     489 .] 0.89

>> 0000000953  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  127.8   0.0   2.4e-38   2.4e-38     392     561 ..      82     249 ..      73     259 .. 0.91
   2 !  109.8   0.0   6.5e-33   6.5e-33     739     868 ..     315     441 ..     271     446 .. 0.74
   3 !   43.6   0.0   6.6e-13   6.6e-13    1056    1158 ..     484     583 ..     482     584 .] 0.87

>> PLCD7_ARATH  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  127.8   0.0   2.4e-38   2.4e-38     392     561 ..      82     249 ..      73     259 .. 0.91
   2 !  109.8   0.0   6.5e-33   6.5e-33     739     868 ..     315     441 ..     271     446 .. 0.74
   3 !   43.6   0.0   6.6e-13   6.6e-13    1056    1158 ..     484     583 ..     482     584 .] 0.87

>> 0000000447  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    5.5   0.0      0.21      0.21     228     267 ..     155     194 ..     143     202 .. 0.89
   2 !  191.3   0.0   1.7e-57   1.7e-57     371     562 ..     215     410 ..     210     417 .. 0.91
   3 !   85.8   0.9   1.2e-25   1.2e-25     707     839 ..     451     583 ..     417     586 .. 0.72

>> 0000000955  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  122.7   0.0   8.7e-37   8.7e-37     389     560 ..      81     250 ..      50     255 .. 0.91
   2 !  110.3   0.0   4.8e-33   4.8e-33     685     868 ..     260     444 ..     248     454 .. 0.78
   3 !   49.0   0.0   1.5e-14   1.5e-14    1056    1158 ..     490     589 ..     488     590 .] 0.89

>> 0000000999  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  138.0   0.1   2.1e-41   2.1e-41     387     560 ..      81     253 ..      78     263 .. 0.94
   2 !  100.2   0.0   5.5e-30   5.5e-30     685     866 ..     267     447 ..     256     460 .. 0.72
   3 !   43.3   0.0     8e-13     8e-13    1056    1158 ..     495     593 ..     489     594 .] 0.93

>> 0000000935  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   28.1   1.0   3.2e-08   3.2e-08     178     274 ..     263     360 ..     224     384 .. 0.86
   2 !  163.5   0.1     4e-49     4e-49     406     565 ..     386     539 ..     369     552 .. 0.95
   3 !   82.0   0.0   1.7e-24   1.7e-24     742     869 ..     582     717 ..     545     739 .. 0.85
   4 !   10.6   0.0    0.0061    0.0061    1078    1155 ..     795     867 ..     778     873 .. 0.88

>> 0000000995  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  139.1   0.0   9.4e-42   9.4e-42     387     560 ..      78     245 ..      21     257 .. 0.88
   2 !  100.8   0.0   3.4e-30   3.4e-30     776     869 ..     343     434 ..     334     452 .. 0.93
   3 !   41.0   0.0   4.1e-12   4.1e-12    1057    1160 ..     477     576 ..     474     578 .. 0.93

>> 0000000517  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    4.9   0.1      0.32      0.32     229     281 ..     138     207 ..     129     211 .. 0.85
   2 !  150.6   0.0   3.2e-45   3.2e-45     370     565 ..     196     394 ..     189     400 .. 0.89
   3 !  119.1   2.1   1.1e-35   1.1e-35     695     870 ..     401     583 ..     390     587 .. 0.67
   4 !   29.2   0.0   1.5e-08   1.5e-08    1056    1159 ..     618     719 ..     612     722 .. 0.89

>> 0000001022  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  141.8   0.0   1.4e-42   1.4e-42     391     560 ..      84     250 ..      79     255 .. 0.91
   2 !  101.2   0.2   2.7e-30   2.7e-30     660     867 ..     276     481 ..     252     486 .. 0.58
   3 !   37.0   0.0   6.5e-11   6.5e-11    1082    1157 ..     551     626 ..     527     630 .. 0.86

>> 0000000973  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  131.5   0.0   1.8e-39   1.8e-39     385     562 ..      82     256 ..      67     267 .. 0.92
   2 !   97.0   0.0     5e-29     5e-29     776     868 ..     354     444 ..     334     452 .. 0.95
   3 !   51.8   0.0   2.1e-15   2.1e-15    1056    1158 ..     490     589 ..     488     590 .] 0.93

>> 0000000988  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  129.8   0.3   6.3e-39   6.3e-39     385     597 ..      85     287 ..      75     327 .. 0.81
   2 !   99.1   0.1   1.2e-29   1.2e-29     764     867 ..     343     445 ..     261     452 .. 0.80
   3 !   52.2   0.0   1.7e-15   1.7e-15    1056    1158 ..     492     591 ..     490     592 .] 0.91

>> 0000000954  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  118.6   0.0   1.4e-35   1.4e-35     362     560 ..      63     253 ..      28     258 .. 0.87
   2 !  116.9   0.0   4.9e-35   4.9e-35     680     872 ..     260     451 ..     253     455 .. 0.76
   3 !   44.5   0.0   3.6e-13   3.6e-13    1056    1158 ..     493     592 ..     490     593 .] 0.87

>> 0000000894  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    3.8   0.0       0.7       0.7     203     267 ..     140     209 ..     127     248 .. 0.73
   2 !  168.0   0.0   1.8e-50   1.8e-50     382     561 ..     260     447 ..     252     454 .. 0.92
   3 !   94.4   0.0     3e-28     3e-28     771     867 ..     496     591 ..     475     607 .. 0.89
   4 !   11.7   0.0    0.0028    0.0028    1084    1160 ..     647     724 ..     640     726 .. 0.88

>> 0000001027  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  140.4   0.4     4e-42     4e-42     394     557 ..     110     277 ..      82     284 .. 0.84
   2 !   88.0   0.0   2.6e-26   2.6e-26     739     882 ..     352     500 ..     278     508 .. 0.69
   3 !   50.6   0.0   5.2e-15   5.2e-15    1055    1157 ..     523     621 ..     512     625 .. 0.93

>> 0000001018  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    3.3   1.1      0.95      0.95     238     279 ..      28      67 ..      25      78 .. 0.72
   2 !  137.1   2.4   3.9e-41   3.9e-41     359     565 ..      62     256 ..      51     314 .. 0.83
   3 !   93.2   0.0   6.7e-28   6.7e-28     776     868 ..     326     416 ..     260     425 .. 0.90
   4 !   46.0   0.0   1.2e-13   1.2e-13    1055    1159 ..     461     565 ..     460     566 .] 0.90

>> 0000001039  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  177.4   0.0   2.5e-53   2.5e-53     391     568 ..     654     828 ..     645     830 .. 0.94
   2 !   87.9   0.2   2.7e-26   2.7e-26     771     867 ..     907    1004 ..     834    1025 .. 0.83
   3 !   12.6   0.0    0.0015    0.0015    1050    1156 ..    1037    1149 ..    1031    1152 .. 0.75

>> 0000001026  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  137.9   0.0   2.3e-41   2.3e-41     409     560 ..     133     288 ..     110     289 .. 0.89
   2 !   98.9   0.0   1.3e-29   1.3e-29     706     876 ..     323     501 ..     294     528 .. 0.75
   3 !   40.8   0.0   4.7e-12   4.7e-12    1056    1156 ..     531     628 ..     505     631 .. 0.90

>> 0000001047  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    0.0   0.5       9.4       9.4      55     215 ..     297     483 ..     247     575 .. 0.59
   2 !  158.2   0.1   1.6e-47   1.6e-47     386     587 ..     588     789 ..     582     858 .. 0.78
   3 !  104.4   0.0   2.8e-31   2.8e-31     793     867 ..     894     966 ..     890     974 .. 0.95
   4 !   18.3   0.0   2.9e-05   2.9e-05    1058    1157 ..    1014    1109 ..    1009    1115 .. 0.85

>> 0000000991  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  130.7   0.0   3.2e-39   3.2e-39     387     600 ..      78     288 ..      71     313 .. 0.88
   2 !   96.9   0.2   5.2e-29   5.2e-29     724     868 ..     264     410 ..     251     418 .. 0.81
   3 !   52.1   0.0   1.8e-15   1.8e-15    1055    1158 ..     455     555 ..     454     556 .] 0.90

>> 0000000992  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  130.6   0.1   3.5e-39   3.5e-39     387     600 ..      78     287 ..      71     310 .. 0.89
   2 !   95.6   0.2   1.3e-28   1.3e-28     739     868 ..     280     411 ..     256     419 .. 0.76
   3 !   52.1   0.0   1.8e-15   1.8e-15    1055    1158 ..     456     556 ..     455     557 .] 0.90

>> 0000001007  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  121.4   0.0   2.1e-36   2.1e-36     363     561 ..      71     268 ..      43     279 .. 0.89
   2 !   95.5   0.5   1.4e-28   1.4e-28     696     872 ..     280     461 ..     269     477 .. 0.66
   3 !   59.7   0.0   8.8e-18   8.8e-18    1056    1158 ..     504     602 ..     502     603 .] 0.96

>> 0000000323  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    8.5   0.1     0.026     0.026     187     277 ..      26     116 ..      12     131 .. 0.76
   2 !  208.8   1.3   8.8e-63   8.8e-63     383     563 ..     130     310 ..     119     318 .. 0.93
   3 !   68.3   0.2   2.3e-20   2.3e-20     738     829 ..     358     463 .]     315     463 .] 0.80

>> 0000000687  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  162.9   0.1   6.3e-49   6.3e-49     417     566 ..       1     154 [.       1     226 [. 0.79
   2 !   99.9   0.1   6.7e-30   6.7e-30     793     867 ..     232     304 ..     228     333 .. 0.94
   3 !   12.8   0.0    0.0013    0.0013    1057    1139 ..     343     425 ..     340     428 .] 0.78

>> 0000000951  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  124.7   0.0   2.1e-37   2.1e-37     391     560 ..      81     248 ..      65     257 .. 0.90
   2 !  110.7   0.0   3.7e-33   3.7e-33     772     869 ..     341     436 ..     247     443 .. 0.75
   3 !   38.7   0.0     2e-11     2e-11    1056    1158 ..     481     580 ..     479     581 .] 0.85

>> PLCD2_ARATH  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  124.7   0.0   2.1e-37   2.1e-37     391     560 ..      81     248 ..      65     257 .. 0.90
   2 !  110.7   0.0   3.7e-33   3.7e-33     772     869 ..     341     436 ..     247     443 .. 0.75
   3 !   38.7   0.0     2e-11     2e-11    1056    1158 ..     481     580 ..     479     581 .] 0.85

>> 0000001000  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  130.7   0.0   3.2e-39   3.2e-39     390     560 ..      93     262 ..      88     271 .. 0.89
   2 !  103.3   0.0   6.2e-31   6.2e-31     713     871 ..     310     466 ..     266     470 .. 0.71
   3 !   40.5   0.0   5.8e-12   5.8e-12    1056    1158 ..     507     606 ..     505     607 .] 0.88

>> 0000000910  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   80.7   0.6     4e-24     4e-24     391     468 ..      87     161 ..      82     164 .. 0.90
   2 !   94.0   0.0   3.9e-28   3.9e-28     468     567 ..     274     370 ..     271     395 .. 0.87
   3 !   99.1   0.0   1.1e-29   1.1e-29     732     872 ..     393     533 ..     371     536 .. 0.81

>> 0000000965  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  114.8   0.0   2.1e-34   2.1e-34     386     560 ..      77     248 ..      65     256 .. 0.94
   2 !  111.7   0.0   1.9e-33   1.9e-33     697     867 ..     258     418 ..     247     426 .. 0.69
   3 !   46.3   0.0   9.9e-14   9.9e-14    1056    1158 ..     465     564 ..     463     565 .] 0.89

>> 0000000952  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  124.8   0.0   1.9e-37   1.9e-37     391     560 ..      81     248 ..      65     257 .. 0.90
   2 !  110.8   0.0   3.3e-33   3.3e-33     772     869 ..     341     436 ..     247     443 .. 0.75
   3 !   37.4   0.0   4.8e-11   4.8e-11    1074    1158 ..     467     551 ..     447     552 .] 0.83

>> 0000000923  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   28.9   0.0   1.8e-08   1.8e-08      58     271 ..     197     428 ..     144     442 .. 0.74
   2 !  144.6   0.0   2.1e-43   2.1e-43     391     511 ..     468     586 ..     464     591 .. 0.97
   3 !   93.4   0.0   5.9e-28   5.9e-28     732     873 ..     592     736 ..     586     759 .. 0.84
   4 ?    5.6   0.0       0.2       0.2    1077    1159 ..     814     903 ..     809     906 .. 0.76

>> 0000000998  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  131.9   0.1   1.4e-39   1.4e-39     387     560 ..      87     258 ..      84     268 .. 0.92
   2 !  100.2   0.0   5.3e-30   5.3e-30     685     867 ..     272     452 ..     261     461 .. 0.70
   3 !   41.6   0.0   2.5e-12   2.5e-12    1056    1158 ..     499     597 ..     496     598 .] 0.90

>> 0000000993  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  126.7   0.0   5.2e-38   5.2e-38     390     560 ..     135     302 ..     126     311 .. 0.92
   2 !   94.5   0.0   2.8e-28   2.8e-28     738     866 ..     327     462 ..     304     470 .. 0.78
   3 !   52.3   0.0   1.5e-15   1.5e-15    1055    1158 ..     509     609 ..     508     610 .] 0.90

>> 0000000896  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    7.3   0.0     0.059     0.059     177     263 ..     150     238 ..     116     251 .. 0.84
   2 !  159.0   0.0   9.1e-48   9.1e-48     382     561 ..     260     447 ..     254     454 .. 0.89
   3 !   92.4   0.0   1.2e-27   1.2e-27     770     867 ..     496     591 ..     471     606 .. 0.89
   4 !   11.8   0.0    0.0026    0.0026    1083    1159 ..     646     723 ..     639     726 .. 0.84

>> 0000000896  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    7.3   0.0     0.059     0.059     177     263 ..     150     238 ..     116     251 .. 0.84
   2 !  159.0   0.0   9.1e-48   9.1e-48     382     561 ..     260     447 ..     254     454 .. 0.89
   3 !   92.4   0.0   1.2e-27   1.2e-27     770     867 ..     496     591 ..     471     606 .. 0.89
   4 !   11.8   0.0    0.0026    0.0026    1083    1159 ..     646     723 ..     639     726 .. 0.84

>> 0000001003  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  130.3   0.0   4.4e-39   4.4e-39     390     573 ..      86     264 ..      82     334 .. 0.79
   2 !   95.1   0.0   1.8e-28   1.8e-28     732     866 ..     302     439 ..     256     446 .. 0.72
   3 !   46.9   0.0   6.6e-14   6.6e-14    1056    1158 ..     487     586 ..     482     587 .] 0.94

>> 0000000997  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  136.9   0.0   4.6e-41   4.6e-41     388     560 ..      80     250 ..      77     258 .. 0.93
   2 !   93.1   0.0   7.6e-28   7.6e-28     725     867 ..     297     443 ..     254     452 .. 0.70
   3 !   41.1   0.0   3.6e-12   3.6e-12    1055    1158 ..     489     588 ..     475     589 .] 0.93

>> 0000000956  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  117.2   0.0   3.9e-35   3.9e-35     388     560 ..      80     250 ..      31     257 .. 0.90
   2 !  101.9   0.0   1.6e-30   1.6e-30     775     868 ..     350     441 ..     252     449 .. 0.82
   3 !   50.7   0.0   4.6e-15   4.6e-15    1055    1158 ..     486     586 ..     481     587 .] 0.89

>> 0000000950  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  125.1   0.0   1.6e-37   1.6e-37     389     602 ..      81     291 ..      65     323 .. 0.83
   2 !   98.4   0.0   1.8e-29   1.8e-29     777     869 ..     325     415 ..     322     419 .. 0.96
   3 !   45.4   0.0   1.8e-13   1.8e-13    1055    1158 ..     456     557 ..     455     560 .. 0.92

>> PLCD3_ARATH  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  125.1   0.0   1.6e-37   1.6e-37     389     602 ..      81     291 ..      65     323 .. 0.83
   2 !   98.4   0.0   1.8e-29   1.8e-29     777     869 ..     325     415 ..     322     419 .. 0.96
   3 !   45.4   0.0   1.8e-13   1.8e-13    1055    1158 ..     456     557 ..     455     560 .. 0.92

>> 0000000967  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
