# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/ScrutAtTrain/Application/Hmmr-Build/hmm_Group_8.txt
# target sequence database:        /home/arjen/16/PLC/ScrutAtTrain/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_8  [M=1939]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    0.5   0.0       3.9       3.9     547     675 ..      21     145 ..       5     156 .. 0.70
   2 !  226.7   0.0   2.4e-68   2.4e-68     936    1164 ..     218     453 ..     212     483 .. 0.88
   3 !  158.5   0.0   9.1e-48   9.1e-48    1383    1614 ..     585     837 ..     548     839 .. 0.83

>> 0000000419  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    1.1   0.0       2.5       2.5     580     662 ..      58     132 ..      50     179 .. 0.82
   2 !  178.6   1.0   7.5e-54   7.5e-54     945    1163 ..     235     449 ..     223     460 .. 0.94
   3 ?    0.2   0.0       4.7       4.7    1282    1304 ..     487     509 ..     448     517 .. 0.74
   4 !  203.2   0.0   2.9e-61   2.9e-61    1377    1620 ..     513     761 ..     502     797 .. 0.85

>> 0000000876  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    5.6   0.0      0.11      0.11     611     674 ..      83     143 ..      51     154 .. 0.74
   2 !  186.6   0.0   2.9e-56   2.9e-56     944    1161 ..     225     440 ..     218     482 .. 0.89
   3 !  192.8   0.1   3.9e-58   3.9e-58    1369    1615 ..     506     750 ..     459     753 .] 0.91

>> 0000000418  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    1.0   0.0       2.9       2.9     580     661 ..     172     245 ..     161     292 .. 0.82
   2 !  178.1   1.0   1.1e-53   1.1e-53     945    1163 ..     349     563 ..     337     567 .. 0.94
   3 ?    0.0   0.0       5.4       5.4    1282    1304 ..     601     623 ..     562     631 .. 0.75
   4 !  202.9   0.0   3.6e-61   3.6e-61    1377    1620 ..     627     875 ..     616     910 .. 0.85

>> 0000000844  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    7.0   0.0     0.042     0.042     577     677 ..      60     152 ..      12     165 .. 0.76
   2 !  256.7   4.6   2.2e-77   2.2e-77     910    1224 ..     209     521 ..     197     559 .. 0.81
   3 ?    3.3   0.1      0.58      0.58    1279    1296 ..     921     938 ..     901     944 .. 0.79
   4 !   55.2   0.0   1.3e-16   1.3e-16    1378    1445 ..     949    1016 ..     938    1019 .. 0.91
   5 !   64.7   0.0   1.7e-19   1.7e-19    1513    1615 ..    1076    1184 ..    1066    1228 .. 0.83

>> 0000000012  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  265.9   1.6   3.6e-80   3.6e-80     943    1298 ..      47     424 ..      37     427 .. 0.81
   2 !   53.3   0.7   4.5e-16   4.5e-16    1341    1447 ..     399     502 ..     372     510 .. 0.79
   3 !   73.4   0.0     4e-22     4e-22    1490    1610 ..     504     629 ..     495     642 .. 0.79

>> 0000000793  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?   -0.8   0.0       9.6       9.6     644     680 ..       8      43 ..       5      54 .. 0.84
   2 !  245.6   1.9   4.9e-74   4.9e-74     941    1161 ..     124     343 ..      95     357 .. 0.87
   3 ?    2.0   0.0       1.4       1.4    1276    1300 ..     822     846 ..     780     849 .. 0.70
   4 !  137.7   0.0   1.6e-41   1.6e-41    1379    1638 ..     855    1126 ..     847    1148 .. 0.79

>> 0000000875  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  181.5   0.9     1e-54     1e-54     943    1170 ..     223     478 ..     215     548 .. 0.84
   2 !   14.3   0.0   0.00027   0.00027    1274    1301 ..     923     959 ..     880     965 .. 0.76
   3 !  186.7   0.0   2.7e-56   2.7e-56    1380    1622 ..     967    1209 ..     959    1254 .. 0.85

>> 0000000855  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    1.0   0.0       2.9       2.9     571     684 ..      51     158 ..      13     171 .. 0.73
   2 !  236.3   0.8   3.1e-71   3.1e-71     915    1218 ..     212     509 ..     203     543 .. 0.82
   3 ?    0.6   0.0       3.6       3.6    1275    1296 ..     907     928 ..     848     933 .. 0.77
   4 !  144.5   0.0   1.5e-43   1.5e-43    1400    1652 ..     959    1204 ..     945    1228 .. 0.81

>> 0000000048  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  267.0   1.4   1.7e-80   1.7e-80     945    1298 ..     256     638 ..     246     646 .. 0.79
   2 !   37.7   0.4   2.4e-11   2.4e-11    1378    1438 ..     647     707 ..     640     712 .. 0.94
   3 !   77.0   0.0   3.2e-23   3.2e-23    1490    1611 ..     755     881 ..     746     893 .. 0.79

>> 0000000422  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    4.6   0.0      0.23      0.23     580     706 ..      77     198 ..      62     222 .. 0.78
   2 !  172.3   1.6   6.2e-52   6.2e-52     944    1160 ..     253     465 ..     241     498 .. 0.93
   3 !  202.3   0.0   5.6e-61   5.6e-61    1372    1619 ..     526     778 ..     490     811 .. 0.84

>> 0000000611  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    5.3   0.0      0.14      0.14     610     659 ..      88     138 ..      53     154 .. 0.75
   2 !  172.8   0.3   4.3e-52   4.3e-52     959    1098 ..     263     403 ..     203     412 .. 0.87
   3 ?    1.2   0.0       2.4       2.4    1281    1306 ..     453     478 ..     426     484 .. 0.83
   4 !  200.1   0.0   2.6e-60   2.6e-60    1382    1615 ..     485     716 ..     478     756 .. 0.89

>> 0000000754  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    0.9   0.0         3         3     617     681 ..      32      95 ..       1     110 [. 0.78
   2 !  252.5   0.2   4.1e-76   4.1e-76     964    1161 ..     201     395 ..     165     466 .. 0.87
   3 ?    2.0   0.0       1.4       1.4    1264    1300 ..     859     892 ..     837     894 .. 0.67
   4 !  116.4   0.0   4.5e-35   4.5e-35    1379    1535 ..     901    1055 .]     893    1055 .] 0.90

>> 0000000313  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  168.6   7.1   7.8e-51   7.8e-51     940    1205 ..      86     341 ..      74     345 .. 0.79
   2 !   15.8   4.9   9.2e-05   9.2e-05    1231    1304 ..     325     404 ..     311     412 .. 0.65
   3 !  190.3   0.0   2.3e-57   2.3e-57    1385    1611 ..     416     642 ..     411     645 .. 0.93

>> 0000000590  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  261.9   2.6   5.9e-79   5.9e-79     942    1214 ..     219     497 ..     204     532 .. 0.76
   2 !  111.1   0.1   1.8e-33   1.8e-33    1371    1498 ..     538     661 ..     504     663 .] 0.85

>> 0000000944  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  207.1   8.2     2e-62     2e-62     939    1164 ..     235     462 ..     224     495 .. 0.85
   2 !  169.1   9.8   5.7e-51   5.7e-51    1159    1615 ..     520     978 ..     498     988 .. 0.77

>> 0000000687  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  214.5   0.0   1.1e-64   1.1e-64    1012    1162 ..       1     152 [.       1     158 [. 0.98
   2 !   13.3   0.2   0.00054   0.00054    1266    1300 ..     197     230 ..     153     233 .. 0.70
   3 !  142.2   0.1     7e-43     7e-43    1402    1596 ..     232     426 ..     228     428 .] 0.93

>> 0000000283  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  151.6   0.0   1.1e-45   1.1e-45     942    1085 ..     206     348 ..     200     363 .. 0.93
   2 ?   -0.1   0.1       5.8       5.8    1145    1160 ..     405     420 ..     401     428 .. 0.87
   3 !   10.6   0.0    0.0035    0.0035    1275    1306 ..     462     493 ..     433     501 .. 0.73
   4 !  199.0   0.0   5.4e-60   5.4e-60    1383    1616 ..     501     739 .]     493     739 .] 0.91

>> 0000000442  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    6.6   0.0     0.056     0.056     491     536 ..      11      56 ..       4      76 .. 0.87
   2 !  254.1   0.0   1.3e-76   1.3e-76     942    1228 ..     213     511 ..     198     527 .. 0.84
   3 !  101.5   0.8   1.4e-30   1.4e-30    1374    1499 ..     541     663 ..     519     666 .. 0.86

>> 0000000443  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    5.7   0.0      0.11      0.11     491     533 ..      11      53 ..       4      71 .. 0.89
   2 !  254.0   0.0   1.4e-76   1.4e-76     942    1228 ..     236     534 ..     221     550 .. 0.84
   3 !  101.4   0.8   1.5e-30   1.5e-30    1374    1499 ..     564     686 ..     542     689 .. 0.86

>> 0000000880  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    0.1   0.1       5.2       5.2     834     866 ..     222     252 ..     214     257 .. 0.86
   2 !  211.1   2.4   1.2e-63   1.2e-63     938    1178 ..     254     485 ..     249     510 .. 0.84
   3 !  150.8   0.0   1.8e-45   1.8e-45    1384    1610 ..     578     813 ..     493     818 .. 0.78

>> 0000000539  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  245.6   0.2   4.9e-74   4.9e-74     943    1206 ..     211     488 ..     195     494 .. 0.82
   2 !  115.9   0.3     6e-35     6e-35    1339    1472 ..     500     636 ..     490     663 .. 0.81

>> 0000000538  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  245.5   0.2   5.3e-74   5.3e-74     943    1206 ..     234     511 ..     218     517 .. 0.82
   2 !  115.9   0.3   6.4e-35   6.4e-35    1339    1472 ..     523     659 ..     513     686 .. 0.81

>> 0000000428  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?   -0.8   0.0       9.4       9.4     581     664 ..      68     143 ..      54     194 .. 0.79
   2 !  161.7   0.0   9.4e-49   9.4e-49     936    1160 ..     235     455 ..     231     461 .. 0.96
   3 ?    1.3   0.0       2.2       2.2    1280    1305 ..     493     518 ..     456     524 .. 0.66
   4 !  193.9   0.0   1.9e-58   1.9e-58    1373    1614 ..     517     763 ..     482     774 .. 0.87

>> 0000000439  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  183.7   0.4   2.1e-55   2.1e-55     942    1159 ..     235     445 ..     227     452 .. 0.88
   2 !  170.9   0.0   1.6e-51   1.6e-51    1386    1617 ..     516     752 ..     476     787 .. 0.88

>> 0000000804  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  259.6   0.5   2.8e-78   2.8e-78     895    1165 ..     204     470 ..     166     549 .. 0.88
   2 ?    5.2   0.1      0.16      0.16    1251    1300 ..     926     967 ..     901     969 .. 0.67
   3 !   57.0   0.0   3.5e-17   3.5e-17    1379    1446 ..     976    1045 ..     967    1047 .. 0.89
   4 !   36.5   0.0   5.6e-11   5.6e-11    1540    1611 ..    1132    1207 ..    1129    1213 .. 0.88

>> 0000000370  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    1.7   0.0       1.7       1.7     581     659 ..      76     146 ..      68     176 .. 0.79
   2 !  199.7   2.5   3.2e-60   3.2e-60     947    1166 ..     254     466 ..     240     497 .. 0.91
   3 !  149.5   0.1   4.7e-45   4.7e-45    1383    1557 ..     530     707 ..     522     717 .. 0.90

>> 0000000807  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  254.4   0.5     1e-76     1e-76     946    1163 ..     243     459 ..     192     470 .. 0.91
   2 ?    5.2   0.1      0.15      0.15    1251    1300 ..     905     946 ..     880     948 .. 0.67
   3 !   57.1   0.0   3.4e-17   3.4e-17    1379    1446 ..     955    1024 ..     946    1026 .. 0.89
   4 !   36.2   0.0     7e-11     7e-11    1540    1611 ..    1096    1171 ..    1093    1174 .] 0.88

>> 0000000800  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  253.9   0.5   1.5e-76   1.5e-76     946    1163 ..      45     260 ..      34     286 .. 0.90
   2 ?    5.6   0.0      0.11      0.11    1251    1300 ..     713     754 ..     688     760 .. 0.69
   3 !   57.4   0.0   2.7e-17   2.7e-17    1379    1446 ..     763     832 ..     754     834 .. 0.89
   4 !   37.0   0.0   3.9e-11   3.9e-11    1540    1612 ..     908     984 ..     905     991 .. 0.87

>> 0000000806  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  253.5   0.5     2e-76     2e-76     946    1163 ..     221     436 ..     210     462 .. 0.90
   2 ?    5.2   0.1      0.15      0.15    1251    1300 ..     901     942 ..     876     944 .. 0.67
   3 !   57.1   0.0   3.4e-17   3.4e-17    1379    1446 ..     951    1020 ..     942    1022 .. 0.89
   4 !   36.1   0.0     7e-11     7e-11    1540    1611 ..    1103    1178 ..    1100    1181 .] 0.88

>> 0000000809  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  253.9   0.5   1.5e-76   1.5e-76     946    1163 ..     223     438 ..     172     464 .. 0.91
   2 ?    5.3   0.0      0.14      0.14    1251    1300 ..     891     932 ..     866     938 .. 0.69
   3 !   57.1   0.0   3.3e-17   3.3e-17    1379    1446 ..     941    1010 ..     932    1012 .. 0.89
   4 !   36.2   0.0   6.9e-11   6.9e-11    1540    1611 ..    1082    1157 ..    1079    1160 .] 0.88

>> 0000000801  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  253.5   0.5     2e-76     2e-76     946    1163 ..     241     456 ..     230     482 .. 0.90
   2 ?    5.2   0.1      0.15      0.15    1251    1300 ..     912     953 ..     887     955 .. 0.67
   3 !   57.1   0.0   3.4e-17   3.4e-17    1379    1446 ..     962    1031 ..     953    1033 .. 0.89
   4 !   36.6   0.0   5.1e-11   5.1e-11    1540    1612 ..    1102    1178 ..    1099    1184 .. 0.87

>> 0000000805  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  253.5   0.5     2e-76     2e-76     946    1163 ..     240     455 ..     229     481 .. 0.90
   2 ?    5.2   0.1      0.15      0.15    1251    1300 ..     926     967 ..     901     969 .. 0.67
   3 !   57.1   0.0   3.4e-17   3.4e-17    1379    1446 ..     976    1045 ..     967    1047 .. 0.89
   4 !   36.1   0.0   7.1e-11   7.1e-11    1540    1611 ..    1121    1196 ..    1118    1199 .] 0.88

>> 0000000808  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  253.2   1.5   2.4e-76   2.4e-76     946    1165 ..     222     439 ..     163     518 .. 0.89
   2 ?    5.3   0.0      0.14      0.14    1251    1300 ..     893     934 ..     868     940 .. 0.69
   3 !   57.1   0.0   3.3e-17   3.3e-17    1379    1446 ..     943    1012 ..     934    1014 .. 0.89
   4 !   36.2   0.0   6.9e-11   6.9e-11    1540    1611 ..    1084    1159 ..    1081    1162 .] 0.88

>> 0000000864  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  229.4   0.1   3.6e-69   3.6e-69     945    1158 ..     167     380 ..     154     408 .. 0.88
   2 ?    3.7   0.1      0.43      0.43    1278    1296 ..     531     549 ..     486     555 .. 0.75
   3 !  113.9   0.0   2.5e-34   2.5e-34    1401    1570 ..     594     755 ..     579     756 .] 0.92

>> 0000000803  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  252.7   1.6   3.4e-76   3.4e-76     946    1165 ..     246     463 ..     235     542 .. 0.89
   2 ?    5.2   0.1      0.15      0.15    1251    1300 ..     920     961 ..     895     963 .. 0.67
   3 !   57.1   0.0   3.4e-17   3.4e-17    1379    1446 ..     970    1039 ..     961    1041 .. 0.89
   4 !   36.5   0.0   5.5e-11   5.5e-11    1540    1611 ..    1101    1176 ..    1098    1182 .. 0.88

>> 0000000802  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  252.7   1.6   3.5e-76   3.5e-76     946    1165 ..     257     474 ..     246     553 .. 0.89
   2 ?    5.1   0.1      0.16      0.16    1251    1300 ..     931     972 ..     906     974 .. 0.67
   3 !   57.0   0.0   3.5e-17   3.5e-17    1379    1446 ..     981    1050 ..     972    1052 .. 0.89
   4 !   36.4   0.0   5.7e-11   5.7e-11    1540    1611 ..    1137    1212 ..    1134    1218 .. 0.88

>> 0000000925  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  204.3   0.3   1.4e-61   1.4e-61     939    1162 ..     370     584 ..     361     592 .. 0.94
   2 !  101.2   0.0   1.7e-30   1.7e-30    1383    1473 ..     727     817 ..     647     850 .. 0.89
   3 !   37.0   0.0     4e-11     4e-11    1527    1613 ..     935    1028 ..     933    1035 .. 0.85

>> 0000000926  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  208.0   0.0   1.1e-62   1.1e-62     942    1205 ..     290     546 ..     275     550 .. 0.87
   2 !   95.1   0.0   1.1e-28   1.1e-28    1383    1475 ..     607     699 ..     600     747 .. 0.90
   3 !   39.1   0.0   9.1e-12   9.1e-12    1530    1612 ..     785     875 ..     781     880 .. 0.83

>> 0000000336  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  172.4   1.9   5.8e-52   5.8e-52     979    1160 ..       2     179 ..       1     195 [. 0.87
   2 !   13.9   0.0   0.00036   0.00036    1274    1304 ..     212     242 ..     178     246 .. 0.82
   3 !  159.0   0.0   6.2e-48   6.2e-48    1378    1589 ..     247     461 .]     240     461 .] 0.90

>> 0000000883  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  193.0   0.0   3.4e-58   3.4e-58     937    1163 ..     242     465 ..     235     470 .. 0.92
   2 !  147.6   0.0   1.7e-44   1.7e-44    1403    1617 ..     539     750 ..     522     751 .] 0.88

>> 0000000480  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  237.1   0.4   1.8e-71   1.8e-71     942    1167 ..     234     471 ..     225     487 .. 0.88
   2 !  105.5   0.1   8.4e-32   8.4e-32    1310    1476 ..     487     655 ..     476     677 .. 0.79

>> 0000000881  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  187.3   0.0   1.8e-56   1.8e-56     937    1163 ..     243     466 ..     235     471 .. 0.92
   2 !  152.2   0.0   7.1e-46   7.1e-46    1403    1617 ..     540     751 ..     524     752 .] 0.89

>> 0000000606  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    1.6   0.0       1.8       1.8     619     681 ..      48     108 ..      35     148 .. 0.83
   2 !  254.8   0.1   7.9e-77   7.9e-77     942    1305 ..     186     557 ..     178     562 .. 0.78
   3 !   94.3   0.1     2e-28     2e-28    1375    1519 ..     558     699 ..     554     707 .. 0.91
   4 ?    2.0   0.0       1.4       1.4    1583    1617 ..     770     804 ..     762     818 .. 0.87

>> 0000000591  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    1.3   0.0       2.3       2.3     490     533 ..      10      54 ..       4     113 .. 0.79
   2 !   58.2   1.1   1.5e-17   1.5e-17     942    1031 ..     238     335 ..     223     350 .. 0.82
   3 !  170.7   0.3   1.9e-51   1.9e-51    1032    1213 ..     363     540 ..     349     561 .. 0.81
   4 !  112.5   0.0   6.8e-34   6.8e-34    1371    1502 ..     573     700 ..     540     701 .] 0.86

>> 0000000337  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  163.4   1.1   2.9e-49   2.9e-49     983    1114 ..       1     131 [.       1     138 [. 0.94
   2 !   18.0   1.2   2.1e-05   2.1e-05    1243    1304 ..     172     239 ..     148     245 .. 0.76
   3 !  159.0   0.0   6.1e-48   6.1e-48    1378    1589 ..     244     458 .]     237     458 .] 0.90

>> 0000000882  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  182.4   0.0   5.4e-55   5.4e-55     937    1163 ..     242     465 ..     234     470 .. 0.92
   2 !  148.8   0.0   7.3e-45   7.3e-45    1403    1617 ..     539     750 ..     522     751 .] 0.90

>> 0000000897  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  191.4   0.2   1.1e-57   1.1e-57     981    1158 ..     268     440 ..     261     446 .. 0.94
   2 !  139.2   0.0   5.9e-42   5.9e-42    1347    1601 ..     467     716 ..     449     727 .. 0.82

>> 0000000898  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  193.3   0.1   2.8e-58   2.8e-58     980    1158 ..     267     440 ..     261     449 .. 0.95
   2 !  136.8   0.0   3.2e-41   3.2e-41    1365    1601 ..     486     716 ..     448     727 .. 0.82

>> 0000000441  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    2.6   0.0      0.89      0.89     576     675 ..      63     165 ..      27     174 .. 0.72
   2 !  192.8   0.2     4e-58     4e-58     940    1162 ..     243     462 ..     230     473 .. 0.86
   3 ?    6.4   0.0     0.065     0.065    1280    1308 ..     506     534 ..     467     548 .. 0.80
   4 !  119.0   0.0   7.2e-36   7.2e-36    1382    1561 ..     538     716 ..     530     718 .. 0.86

>> 0000000885  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  174.3   0.2   1.5e-52   1.5e-52     970    1158 ..     361     551 ..     311     557 .. 0.83
