# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/ScrutAtTrain/Application/Hmmr-Build/hmm_Group_2.txt
# target sequence database:        /home/arjen/16/PLC/ScrutAtTrain/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_2  [M=748]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
          0 1274.0   1.8          0 1273.8   1.8    1.0  1  0000000267   

>> 0000000888  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  450.4   0.0  7.2e-136  7.2e-136     133     746 ..      99     706 ..      34     708 .. 0.88

>> 0000000719  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  279.1   1.9   4.7e-84   4.7e-84     219     500 ..    1317    1672 ..    1310    1690 .. 0.88
   2 !  175.6   0.0     9e-53     9e-53     503     742 ..    1740    1974 ..    1731    1980 .. 0.90

>> 0000000720  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  270.7   2.2   1.6e-81   1.6e-81     219     500 ..     886    1243 ..     882    1261 .. 0.87
   2 !  177.0   0.0   3.6e-53   3.6e-53     502     742 ..    1311    1546 ..    1302    1552 .. 0.91

>> 0000000715  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  276.6   2.0   2.6e-83   2.6e-83     220     498 ..     833    1186 ..     826    1208 .. 0.87
   2 !  176.6   0.0   4.7e-53   4.7e-53     503     742 ..    1257    1491 ..    1242    1497 .. 0.91

>> 0000000800  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  273.5   0.1   2.3e-82   2.3e-82     215     442 ..      41     269 ..       8     285 .. 0.87
   2 !  119.2   0.1   1.1e-35   1.1e-35     453     574 ..     714     834 ..     683     836 .. 0.82
   3 !   57.4   0.2   5.1e-17   5.1e-17     667     746 ..     907     987 ..     903     989 .. 0.95

>> 0000000740  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  276.7   1.1   2.4e-83   2.4e-83     214     501 ..    1247    1637 ..    1241    1649 .. 0.87
   2 !  168.5   0.1   1.3e-50   1.3e-50     499     745 ..    1705    1947 ..    1679    1950 .. 0.88

>> 0000000741  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  276.7   1.1   2.4e-83   2.4e-83     214     501 ..    1253    1643 ..    1247    1655 .. 0.87
   2 !  168.5   0.1   1.3e-50   1.3e-50     499     745 ..    1711    1953 ..    1685    1956 .. 0.88

>> 0000000697  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  273.7   0.8   2.1e-82   2.1e-82     220     499 ..    1327    1681 ..    1323    1704 .. 0.86
   2 !  176.1   0.0   6.7e-53   6.7e-53     503     742 ..    1752    1986 ..    1743    1992 .. 0.91

>> 0000000712  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  267.9   1.5   1.2e-80   1.2e-80     220     498 ..    1293    1646 ..    1287    1668 .. 0.86
   2 !  178.8   0.0     1e-53     1e-53     503     743 ..    1718    1953 ..    1708    1958 .. 0.91

>> 0000000917  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  444.0   5.0  6.3e-134  6.3e-134      48     746 ..     263    1060 ..     229    1062 .. 0.80

>> 0000000714  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  276.5   1.7   2.8e-83   2.8e-83     220     501 ..    1321    1676 ..    1315    1694 .. 0.86
   2 !  166.8   0.0   4.3e-50   4.3e-50     504     742 ..    1743    1976 ..    1735    1982 .. 0.91

>> 0000000696  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  273.8   1.0   1.8e-82   1.8e-82     220     502 ..     834    1191 ..     830    1209 .. 0.86
   2 !  178.4   0.0   1.3e-53   1.3e-53     503     742 ..    1257    1491 ..    1247    1497 .. 0.91

>> 0000000701  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  274.9   1.5   8.4e-83   8.4e-83     220     502 ..    1325    1682 ..    1321    1700 .. 0.86
   2 !  176.8   0.0     4e-53     4e-53     503     742 ..    1748    1982 ..    1738    1988 .. 0.91

>> 0000000885  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    5.4   0.3      0.27      0.27      12      80 ..      51     126 ..      48     150 .. 0.79
   2 !  438.7   0.0  2.5e-132  2.5e-132      75     732 ..     164     842 ..     145     859 .. 0.80

>> 0000000695  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  274.0   1.1   1.6e-82   1.6e-82     220     502 ..    1336    1693 ..    1332    1710 .. 0.86
   2 !  175.2   0.0   1.2e-52   1.2e-52     503     742 ..    1759    1993 ..    1749    1999 .. 0.91

>> 0000000742  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  276.0   1.1     4e-83     4e-83     213     501 ..    2238    2629 ..    2211    2641 .. 0.87
   2 !  167.8   0.1   2.1e-50   2.1e-50     499     745 ..    2697    2939 ..    2671    2942 .. 0.88

>> 0000000442  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  445.7   0.1  1.9e-134  1.9e-134     178     624 ..     173     665 ..      91     667 .. 0.86

>> 0000000443  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  445.5   0.1  2.1e-134  2.1e-134     178     624 ..     196     688 ..     112     690 .. 0.86

>> 0000000718  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  278.4   2.0   7.3e-84   7.3e-84     219     500 ..    1306    1661 ..    1299    1679 .. 0.87
   2 !  177.3   0.0   2.8e-53   2.8e-53     503     742 ..    1729    1963 ..    1717    1969 .. 0.90

>> 0000000700  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  274.8   1.5   9.3e-83   9.3e-83     220     502 ..    1325    1682 ..    1321    1700 .. 0.86
   2 !  176.7   0.0   4.3e-53   4.3e-53     503     742 ..    1748    1982 ..    1738    1988 .. 0.91

>> 0000000702  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  274.1   1.7   1.5e-82   1.5e-82     220     502 ..    1328    1685 ..    1324    1703 .. 0.86
   2 !  177.9   0.0   1.9e-53   1.9e-53     503     742 ..    1751    1985 ..    1741    1991 .. 0.91

>> 0000000704  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  273.4   1.8   2.4e-82   2.4e-82     220     502 ..    1329    1686 ..    1325    1704 .. 0.86
   2 !  177.2   0.0     3e-53     3e-53     503     742 ..    1752    1986 ..    1742    1992 .. 0.91

>> 0000000705  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  273.4   1.8   2.4e-82   2.4e-82     220     502 ..    1329    1686 ..    1325    1704 .. 0.86
   2 !  177.2   0.0     3e-53     3e-53     503     742 ..    1752    1986 ..    1742    1992 .. 0.91

>> 0000000694  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  272.3   0.9   5.1e-82   5.1e-82     220     498 ..    1337    1690 ..    1333    1712 .. 0.86
   2 !  175.2   0.0   1.2e-52   1.2e-52     503     742 ..    1762    1996 ..    1752    2002 .. 0.91

>> 0000000945  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  443.0  30.1  1.2e-133  1.2e-133     102     746 ..     108     846 ..      80     848 .. 0.83

>> 0000000716  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  272.3   1.6   5.3e-82   5.3e-82     220     498 ..     936    1289 ..     932    1311 .. 0.86
   2 !  177.6   0.0   2.3e-53   2.3e-53     503     742 ..    1361    1595 ..    1351    1601 .. 0.91

>> 0000000717  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  272.2   1.6   5.8e-82   5.8e-82     220     498 ..    1030    1383 ..    1026    1405 .. 0.86
   2 !  177.5   0.0   2.5e-53   2.5e-53     503     742 ..    1455    1689 ..    1445    1695 .. 0.91

>> 0000000886  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  443.2   0.0  1.1e-133  1.1e-133      77     747 ..     176     888 ..     135     889 .] 0.81

>> 0000000707  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  271.7   1.5   8.2e-82   8.2e-82     220     501 ..     912    1268 ..     908    1285 .. 0.87
   2 !  177.5   0.0   2.5e-53   2.5e-53     503     742 ..    1335    1569 ..    1324    1575 .. 0.91

>> 0000000703  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  273.5   1.5   2.3e-82   2.3e-82     220     502 ..    1328    1685 ..    1324    1703 .. 0.86
   2 !  176.2   0.0   5.9e-53   5.9e-53     503     742 ..    1751    1985 ..    1741    1991 .. 0.91

>> 0000000713  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  272.0   0.7   6.4e-82   6.4e-82     220     499 ..    1322    1676 ..    1317    1699 .. 0.86
   2 !  175.1   0.0   1.3e-52   1.3e-52     503     742 ..    1747    1981 ..    1738    1987 .. 0.91

>> 0000000693  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  275.3   2.1   6.6e-83   6.6e-83     220     502 ..    1019    1376 ..    1015    1394 .. 0.87
   2 !  175.0   0.0   1.4e-52   1.4e-52     503     742 ..    1442    1676 ..    1432    1682 .. 0.91

>> 0000000699  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  264.0   1.8   1.7e-79   1.7e-79     220     502 ..    1327    1683 ..    1323    1701 .. 0.86
   2 !  177.6   0.0   2.3e-53   2.3e-53     503     742 ..    1749    1983 ..    1739    1989 .. 0.91

>> 0000000698  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  275.0   2.1   8.2e-83   8.2e-83     220     502 ..    1327    1684 ..    1323    1702 .. 0.87
   2 !  174.7   0.0   1.7e-52   1.7e-52     503     742 ..    1750    1984 ..    1740    1990 .. 0.91

>> PLCE1_HUMAN  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  275.0   2.1   8.2e-83   8.2e-83     220     502 ..    1327    1684 ..    1323    1702 .. 0.87
   2 !  174.7   0.0   1.7e-52   1.7e-52     503     742 ..    1750    1984 ..    1740    1990 .. 0.91

>> 0000000711  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  276.1   1.6   3.8e-83   3.8e-83     220     499 ..    1323    1677 ..    1317    1700 .. 0.86
   2 !  172.7   0.0   6.8e-52   6.8e-52     502     742 ..    1747    1982 ..    1735    1988 .. 0.90

>> 0000000916  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  434.8   2.1  3.8e-131  3.8e-131      50     745 ..     276    1074 ..     240    1077 .. 0.78

>> 0000000592  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  431.1   0.5  5.1e-130  5.1e-130     258     746 ..       1     467 [.       1     469 [] 0.88

>> 0000000706  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  274.4   0.7   1.2e-82   1.2e-82     220     500 ..    1311    1666 ..    1304    1689 .. 0.86
   2 !  165.5   0.0   1.1e-49   1.1e-49     501     742 ..    1734    1971 ..    1722    1977 .. 0.90

>> 0000000721  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  277.2   0.9   1.7e-83   1.7e-83     219     497 ..     833    1187 ..     825    1208 .. 0.87
   2 !  158.6   0.0   1.3e-47   1.3e-47     503     742 ..    1260    1494 ..    1250    1500 .. 0.91

>> 0000000924  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  430.7   0.0  6.7e-130  6.7e-130      11     744 ..     222     951 ..     214     955 .] 0.80

>> 0000000689  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  208.2   0.0   1.3e-62   1.3e-62      78     431 ..      93     472 ..      15     512 .. 0.73
   2 !  220.5   0.0   2.4e-66   2.4e-66     453     747 ..     625     908 ..     571     909 .. 0.85

>> 0000000590  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  421.3   0.2  4.6e-127  4.6e-127     183     611 ..     183     652 ..      52     663 .] 0.78

>> 0000000939  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  415.5  19.2  2.5e-125  2.5e-125       9     744 ..      25     820 ..      19     824 .] 0.82

>> 0000000918  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  411.6   0.0  3.8e-124  3.8e-124     177     744 ..      71     726 ..      56     729 .. 0.82

>> 0000000934  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  411.9   6.5  3.1e-124  3.1e-124      10     745 ..     107     868 ..      94     869 .] 0.80

>> PLC1_YEAST  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  411.9   6.5  3.1e-124  3.1e-124      10     745 ..     107     868 ..      94     869 .] 0.80

>> 0000000938  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  405.8  17.8  2.3e-122  2.3e-122       9     744 ..      29     823 ..      22     825 .] 0.82

>> 0000000447  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  404.7   0.0  4.8e-122  4.8e-122     178     575 ..     141     584 ..      59     588 .. 0.85

>> 0000000884  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  403.6   0.0    1e-121    1e-121     286     728 ..       1     436 [.       1     437 [] 0.88

>> 0000000591  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   72.3   0.0   1.7e-21   1.7e-21     183     305 ..     202     335 ..      15     345 .. 0.67
   2 !  326.1   0.0   2.9e-98   2.9e-98     305     625 ..     362     700 ..     339     701 .] 0.82

>> 0000000923  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  226.8   0.0   3.1e-68   3.1e-68      12     383 ..     201     591 ..     199     597 .. 0.82
   2 !  120.1   0.0   5.5e-36   5.5e-36     467     654 ..     594     782 ..     588     790 .. 0.85
   3 !   41.8   0.0   2.8e-12   2.8e-12     660     746 ..     811     903 ..     804     905 .. 0.83

>> 0000000687  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  218.3   0.0   1.1e-65   1.1e-65     286     498 ..       1     233 [.       1     233 [. 0.83
   2 !  172.8   0.1   6.4e-52   6.4e-52     528     726 ..     232     425 ..     230     427 .. 0.94

>> PLC1_CANAX  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  386.1  16.9    2e-116    2e-116      55     745 ..     292    1088 ..     276    1091 .. 0.74

>> 0000000940  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   20.6   8.1     7e-06     7e-06      83     234 ..      87     237 ..      14     241 .. 0.67
   2 !  374.3  10.8  7.4e-113  7.4e-113     258     746 ..     246     773 .]     243     773 .] 0.81

>> 0000001047  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    1.1   0.0       5.7       5.7      73     123 ..     119     167 ..      90     191 .. 0.74
   2 !  245.4   0.5     7e-74     7e-74      22     444 ..     315     774 ..     293     835 .. 0.76
   3 !  139.5   0.0     8e-42     8e-42     527     745 ..     893    1110 ..     878    1113 .. 0.88

>> 0000000937  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  385.3  17.5  3.5e-116  3.5e-116      55     745 ..     292    1089 ..     276    1092 .. 0.74

>> 0000000935  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  384.5   0.1  6.2e-116  6.2e-116      42     743 ..     160     868 ..     132     872 .. 0.81

>> 0000000688  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  279.3   4.5   4.1e-84   4.1e-84     211     502 ..     268     613 ..     246     616 .. 0.83
   2 !  114.8   0.0   2.3e-34   2.3e-34     575     747 ..     616     781 ..     612     782 .. 0.91

>> 0000000969  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  382.3   0.1  2.9e-115  2.9e-115     201     741 ..      24     590 ..      12     600 .. 0.85

>> 0000000965  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  378.9   0.0    3e-114    3e-114     201     744 ..      25     563 ..      14     565 .] 0.88

>> 0000000814  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   51.9   0.1   2.4e-15   2.4e-15      13     234 ..       3     248 ..       1     275 [. 0.77
   2 !  244.2   0.4   1.7e-73   1.7e-73     249     448 ..     293     494 ..     267     516 .. 0.86
   3 !   15.4   0.1   0.00027   0.00027     449     500 ..     946     998 ..     920    1036 .. 0.69
   4 !   21.5   0.1   3.8e-06   3.8e-06     556     625 ..    1114    1180 ..    1111    1184 .. 0.90
   5 !   46.6   0.0   9.6e-14   9.6e-14     624     720 ..    1205    1304 ..    1198    1307 .. 0.90

>> 0000000970  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  376.0   0.0  2.3e-113  2.3e-113     201     742 ..      24     591 ..      12     595 .. 0.85

>> 0000000933  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  373.5   0.0  1.3e-112  1.3e-112     181     747 ..      70     591 ..      50     592 .. 0.88

>> 0000000964  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  372.3   0.0    3e-112    3e-112     201     741 ..      26     587 ..      21     591 .. 0.87

>> 0000000894  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  245.7   0.0     6e-74     6e-74      79     430 ..      91     447 ..      30     466 .. 0.87
   2 !  124.1   0.0   3.6e-37   3.6e-37     500     745 ..     490     722 ..     475     725 .. 0.86

>> 0000000963  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  371.9   0.0    4e-112    4e-112     201     743 ..      26     589 ..      21     592 .] 0.87

>> 0000000994  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  370.2   0.0  1.3e-111  1.3e-111     197     744 ..      21     571 ..      14     573 .] 0.83

>> 0000000954  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  368.2   0.0  5.1e-111  5.1e-111     201     741 ..      25     588 ..      16     592 .. 0.85

>> 0000000983  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  368.2   0.0  5.2e-111  5.2e-111     201     742 ..      23     584 ..      17     587 .. 0.84

>> 0000001005  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  367.8   0.0  6.8e-111  6.8e-111     201     742 ..      27     574 ..      21     577 .. 0.87

>> PLCD5_ARATH  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
